names,scores,logfoldchanges,pvals,pvals_adj,time_point,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Rgs3,-2.6819546,-0.079271205,0.007319339604448016,0.02288783719957686,e16,0.079271205,1.640395244313982,False,not_significant
Rapgef2,-2.6848416,-0.051042594,0.0072564157698754095,0.02276522594470717,e16,0.051042594,1.6427280349647269,False,not_significant
Parp2,-2.7283807,-0.6094145,0.006364608896624772,0.020098764936709805,e16,0.6094145,1.696830629029841,True,downregulated
Prkacb,-2.733698,-0.18820053,0.006262747149621051,0.01984236720672016,e16,0.18820053,1.7024065174898408,False,not_significant
Rhob,-2.7786963,-0.097337164,0.0054577540119540476,0.017464812838252953,e16,0.097337164,1.757836064120208,False,not_significant
Prox1,-2.78965,-0.12516263,0.005276506941172979,0.01694129318905037,e16,0.12516263,1.7710534415004313,False,not_significant
Cacna1a,-2.799282,-0.15728298,0.005121637552211009,0.016499235067525396,e16,0.15728298,1.7825361899469085,False,not_significant
Chrnb2,-2.8141375,-0.104306325,0.004890831024980239,0.015808746747410875,e16,0.104306325,1.8011025577880622,False,not_significant
Ddx5,-2.8177197,-0.1179976,0.004836599989023832,0.015686270234671888,e16,0.1179976,1.8044803074684825,False,not_significant
Pten,-2.819586,-0.19655111,0.004808562852023974,0.01564820453540005,e16,0.19655111,1.8055354859195196,False,not_significant
Stx6,-2.8273394,-0.20988679,0.0046936543080226215,0.015326218148645293,e16,0.20988679,1.8145649971221078,False,not_significant
Mfng,-2.8312662,-0.2787097,0.004636410962970159,0.01524299494675121,e16,0.2787097,1.8169296943442221,False,not_significant
Bcl2,-2.8419569,-0.34516612,0.004483755822261152,0.014842777894381745,e16,0.34516612,1.8284848112335195,False,not_significant
Nr2f1,-2.847656,-0.45152634,0.004404250018198191,0.014680833393993972,e16,0.45152634,1.8332492899145347,False,not_significant
Cxcr4,-2.8600502,-0.2126933,0.004235740595333767,0.014168330911220961,e16,0.2126933,1.8486813084498992,False,not_significant
Lrrc4,-2.8728013,-0.347639,0.0040685004296759555,0.013656504938772438,e16,0.347639,1.864660433891826,False,not_significant
Stmn2,-2.8875124,-0.11776661,0.0038830112349020974,0.01307961679124917,e16,0.11776661,1.8834049798560832,False,not_significant
Cd9,-2.9030945,-0.71617925,0.0036949522454192522,0.0124899794211355,e16,0.71617925,1.903438277181882,True,downregulated
Atp1b2,-2.9128768,-0.18346801,0.0035811571526437455,0.012148094934763235,e16,0.18346801,1.9154918228220377,False,not_significant
Cdkn2c,-2.9227095,-0.21993709,0.0034700005366449737,0.011812767784323315,e16,0.21993709,1.9276483333240968,False,not_significant
Fbxw11,-2.9230478,-0.23168339,0.0034662337887678744,0.011812767784323315,e16,0.23168339,1.9276483333240968,False,not_significant
Trp53,-2.9267051,-0.6408118,0.0034257342057135293,0.011745374419589243,e16,0.6408118,1.9301331342061132,True,downregulated
Nr4a2,-2.9398696,-0.4949355,0.003283503621872589,0.011298076978486327,e16,0.4949355,1.9469954705611054,False,not_significant
Efnb3,-2.942262,-0.18777719,0.003258240998190005,0.011251479705979872,e16,0.18777719,1.948790358807432,False,not_significant
Grik3,-2.9542491,-0.32932472,0.003134309506695319,0.010901946110244589,e16,0.32932472,1.962495969077837,False,not_significant
Rac1,-2.9667497,-0.334541,0.0030096594179420118,0.010506447422633933,e16,0.334541,1.978544108478325,False,not_significant
Sema6d,-2.9702191,-0.06908481,0.0029758730839204097,0.010426416644392677,e16,0.06908481,1.9818649244554933,False,not_significant
Myt1l,-2.973576,-0.2542631,0.0029435142296698512,0.010350819269168709,e16,0.2542631,1.985025274361864,False,not_significant
Ssh1,-2.9810665,-0.18739165,0.0028724649942948265,0.010138111744569977,e16,0.18739165,1.9940429261938295,False,not_significant
Sfxn5,-2.99259,-0.2872425,0.0027662111458462636,0.009799124354289347,e16,0.2872425,2.0088127309494364,False,not_significant
Pafah1b1,-2.9956586,-0.5731695,0.002738527112567589,0.009736985289129205,e16,0.5731695,2.0115754861357154,True,downregulated
Fabp7,-3.0201402,-0.5658337,0.00252657803688541,0.009016784072156109,e16,0.5658337,2.0449483303908353,True,downregulated
Mapk8,-3.0478406,-0.47533405,0.002304922413679918,0.008256438496763885,e16,0.47533405,2.0832072498656307,False,not_significant
Aldoc,-3.0674806,-0.79377204,0.0021587142857073427,0.0077908485499212365,e16,0.79377204,2.1084152380297785,True,downregulated
Slc1a3,-3.0706997,-0.8524208,0.0021355778835122183,0.007736433087440488,e16,0.8524208,2.111459226331868,True,downregulated
Vcam1,-3.0905154,-0.4113826,0.0019980952546686834,0.007265800926067939,e16,0.4113826,2.138716505440353,False,not_significant
Ccdc88c,-3.0978365,-0.5473773,0.0019493894333300168,0.007115642038010707,e16,0.5473773,2.147785907809438,True,downregulated
Sox1,-3.1177647,-0.46545538,0.0018222818612247658,0.006677063308304486,e16,0.46545538,2.1754145060015104,False,not_significant
Dock7,-3.1391022,-0.17116994,0.001694663557966862,0.006233245270682712,e16,0.17116994,2.205285783807771,False,not_significant
Mcm2,-3.1451395,-0.6364793,0.0016600764583976613,0.006129513077160596,e16,0.6364793,2.212574024062572,True,downregulated
Nrp1,-3.1569512,-0.18557732,0.0015942804173388688,0.005909301932993491,e16,0.18557732,2.228463819381822,False,not_significant
Epha6,-3.159782,-0.7954607,0.0015788724741861218,0.005874874322553012,e16,0.7954607,2.231001419542274,True,downregulated
Vamp3,-3.1816516,-0.41183904,0.0014643781332104107,0.005470050614326826,e16,0.41183904,2.262008655125226,False,not_significant
Tgfbr1,-3.2120764,-0.212712,0.0013177931378899421,0.0049417242670872835,e16,0.212712,2.306121490545277,False,not_significant
Gap43,-3.2128594,-0.69982374,0.0013142066379008468,0.0049417242670872835,e16,0.69982374,2.306121490545277,True,downregulated
Pak4,-3.2456827,-0.39269146,0.0011716936784695743,0.0044284485485464225,e16,0.39269146,2.3537483967606394,False,not_significant
Dio2,-3.2639012,-0.9628651,0.001098894857165671,0.004169719616122704,e16,0.9628651,2.37989314724799,True,downregulated
Plxnb2,-3.293255,-0.43686268,0.0009903461995548564,0.0037727474268756432,e16,0.43686268,2.4233422684236623,False,not_significant
Dync1i1,-3.2936244,-0.6197237,0.0009890453695170743,0.0037727474268756432,e16,0.6197237,2.4233422684236623,True,downregulated
Axin2,-3.330813,-0.13935699,0.0008659273738658825,0.0033385151763503903,e16,0.13935699,2.4764466451934912,False,not_significant
Kit,-3.363511,-0.039370105,0.0007695771923320161,0.0029790084864465137,e16,0.039370105,2.525928259587359,False,not_significant
Stxbp6,-3.3704503,-0.79980046,0.000750454217219293,0.002916745135751099,e16,0.79980046,2.535101517732107,True,downregulated
Gria3,-3.373895,-0.72180223,0.0007411265319008906,0.0028922011001010365,e16,0.72180223,2.538771513027652,True,downregulated
Nras,-3.38679,-0.12762348,0.0007071548271682558,0.0027708923840062266,e16,0.12762348,2.5573803410311338,False,not_significant
Ntng2,-3.4059856,0.0044709505,0.0006592566617661066,0.0025937967020305836,e16,0.0044709505,2.5860640662805725,False,not_significant
Rbfox3,-3.420603,-0.44046077,0.0006248247966231933,0.0024684436409805168,e16,0.44046077,2.6075767840574073,False,not_significant
Slc17a7,-3.4248366,-0.87458533,0.000615169241892215,0.002440340794283167,e16,0.87458533,2.6125495200786117,True,downregulated
Unc5a,-3.4424915,-0.15292478,0.0005763820191366649,0.002295961570004972,e16,0.15292478,2.639035385470257,False,not_significant
Efna1,-3.4600337,-0.047020726,0.0005401079638354794,0.0021694713191718,e16,0.047020726,2.6636460869534178,False,not_significant
Efnb1,-3.4876902,-0.35609215,0.0004872122821268197,0.001965226011940113,e16,0.35609215,2.7065874961313074,False,not_significant
Pak2,-3.4877403,-0.14769264,0.0004871209999355585,0.001965226011940113,e16,0.14769264,2.7065874961313074,False,not_significant
Cd24a,-3.4920366,-0.17164752,0.00047935260735725065,0.0019499089112837316,e16,0.17164752,2.7099856759455943,False,not_significant
Tiam1,-3.516831,-0.23893543,0.0004367316877577292,0.0017840954053081704,e16,0.23893543,2.748581925245203,False,not_significant
Fbxo31,-3.5609024,-0.3441941,0.000369582400077078,0.0015162354874957047,e16,0.3441941,2.8192333429139587,False,not_significant
Nhlh2,-3.608193,0.074902914,0.00030833718779566514,0.0012758780184648213,e16,0.074902914,2.8941908447684206,False,not_significant
Skp2,-3.6200736,-0.4436379,0.0002945193796160921,0.0012239766425603828,e16,0.4436379,2.9122268698570646,False,not_significant
Gnb2,-3.6466215,-0.27991748,0.00026571084739626893,0.0011090539717409486,e16,0.27991748,2.9550473185407204,False,not_significant
Cntn1,-3.6510556,-0.37923828,0.0002611646986471502,0.0010948389113592323,e16,0.37923828,2.9606497758506123,False,not_significant
Plaa,-3.7057862,-0.23960127,0.0002107359387514536,0.000887309215795594,e16,0.23960127,3.0519250077762377,False,not_significant
Nsf,-3.7666044,-0.34551945,0.00016548287514037,0.000699839471959274,e16,0.34551945,3.15500156632487,False,not_significant
Itgb8,-3.8032231,-0.89000887,0.00014282562477074666,0.0006066929193801628,e16,0.89000887,3.217031073610539,True,downregulated
Fxyd6,-3.8168259,-0.18870403,0.00013517947526381845,0.0005767657611256254,e16,0.18870403,3.2390005287941053,False,not_significant
Tuba1a,-3.8313055,-0.58221984,0.0001274650995301296,0.0005462789979862698,e16,0.58221984,3.2625854958683607,True,downregulated
Arhgef9,-3.8395224,-0.32948187,0.0001232739117780222,0.0005306858982372255,e16,0.32948187,3.2751624525988547,False,not_significant
Pou3f3,-3.8586364,-0.17125727,0.00011402140720114436,0.0004930655446535972,e16,0.17125727,3.307095344841881,False,not_significant
Dab1,-3.8672478,-0.4148383,0.00011007056497237141,0.0004803079198794389,e16,0.4148383,3.318480252146006,False,not_significant
Gli3,-3.8811762,-0.36381283,0.00010395244982561275,0.0004556819718383025,e16,0.36381283,3.3413381530853634,False,not_significant
Itga9,-3.8868942,-0.5967073,0.00010153496478215299,0.00044712645041682054,e16,0.5967073,3.3495696380490125,True,downregulated
Efna4,-3.8910403,-0.54777956,9.98153844241889e-05,0.0004415795808627712,e16,0.54777956,3.3549910170806054,True,downregulated
Gnas,-3.893276,-0.12001189,9.889950546488015e-05,0.0004395533576216895,e16,0.12001189,3.356988398146242,False,not_significant
Sema4f,-3.9388003,-0.39531788,8.189001521533876e-05,0.0003673570776015196,e16,0.39531788,3.4349115885032173,False,not_significant
Sqstm1,-3.9581525,-0.21151708,7.553173111434176e-05,0.0003404247036139347,e16,0.21151708,3.467978931977777,False,not_significant
Crkl,-3.9772038,-0.32963717,6.973035115617727e-05,0.0003157600807072178,e16,0.32963717,3.5006427756083136,False,not_significant
Stxbp1,-3.9790266,-0.17971908,6.91980454390832e-05,0.00031483470910672923,e16,0.17971908,3.5019173946656577,False,not_significant
Gnaq,-3.9856086,-0.2428014,6.730736774777721e-05,0.0003076908239898387,e16,0.2428014,3.5118854551662575,False,not_significant
Atp6v0c,-3.9872181,-0.68772954,6.685253733339504e-05,0.00030707385569406334,e16,0.68772954,3.5127571578686934,True,downregulated
Kcnip3,-3.9940133,-0.39218238,6.496420415176054e-05,0.000299834788392741,e16,0.39218238,3.523117979458087,False,not_significant
Gphn,-3.999155,-0.16455786,6.356900870138973e-05,0.0002948127939774596,e16,0.16455786,3.5304536733460727,False,not_significant
Arhgef2,-4.0151377,-0.089054145,5.941107106878581e-05,0.0002768671273108465,e16,0.089054145,3.5577286053775667,False,not_significant
Pak3,-4.0401387,-0.18992066,5.341954435774116e-05,0.00025015981748015373,e16,0.18992066,3.6017824486318926,False,not_significant
Ephb3,-4.057656,-0.4484375,4.956770134794803e-05,0.0002332597710491672,e16,0.4484375,3.632160154981866,False,not_significant
Fgfr1,-4.0745406,-0.16081786,4.610527716666958e-05,0.00021911418851486533,e16,0.16081786,3.6593294992343597,False,not_significant
Syn1,-4.1002307,-0.34305793,4.127386398629058e-05,0.00019712890262108934,e16,0.34305793,3.7052496957174386,False,not_significant
Apba1,-4.106468,-0.36679238,4.0175444756150156e-05,0.00019381119078343794,e16,0.36679238,3.7126211501171418,False,not_significant
Limk2,-4.1646247,-0.26656806,3.118649658362909e-05,0.00015120725616305015,e16,0.26656806,3.820427367327151,False,not_significant
Nrcam,-4.19763,-0.9401198,2.6972302529852402e-05,0.00013143863161755486,e16,0.9401198,3.881276970906215,True,downregulated
Ddx3x,-4.1989765,-0.28389174,2.681243303618587e-05,0.0001313262026262165,e16,0.28389174,3.881648613433377,False,not_significant
Mecp2,-4.241645,-0.35827732,2.2188759561395556e-05,0.0001092369701484089,e16,0.35827732,3.961630354175616,False,not_significant
Fgfr3,-4.245841,-1.6077219,2.1777507548026253e-05,0.00010776498580466599,e16,1.6077219,3.967522323953928,True,downregulated
Numb,-4.2710485,-0.47862834,1.9455585852537573e-05,9.677389854111954e-05,e16,0.47862834,4.0142417630235885,False,not_significant
Slitrk5,-4.2760777,-0.34544277,1.9021477442361443e-05,9.510738721180721e-05,e16,0.34544277,4.021785749090703,False,not_significant
Sema4b,-4.310329,-0.31160784,1.630117608756222e-05,8.193261279612426e-05,e16,0.31160784,4.086543195453725,False,not_significant
Atp6v0b,-4.322341,-0.48992085,1.543822098938587e-05,7.800364289373913e-05,e16,0.48992085,4.107885114595347,False,not_significant
Sun1,-4.3473797,-0.4032642,1.3777347052355975e-05,6.998017550403035e-05,e16,0.4032642,4.155024972679972,False,not_significant
Stx1a,-4.3615775,-0.36974427,1.2912793124279127e-05,6.593766701759554e-05,e16,0.36974427,4.180866422969462,False,not_significant
Mki67,-4.366225,-0.2925964,1.2641244386934587e-05,6.48962278687551e-05,e16,0.2925964,4.187780546087071,False,not_significant
Robo2,-4.3824205,-0.28029728,1.1736809780587067e-05,6.0577082738513895e-05,e16,0.28029728,4.217691645183948,False,not_significant
Apcdd1,-4.3836102,-0.12523964,1.167285306105218e-05,6.05726429114059e-05,e16,0.12523964,4.217723476744509,False,not_significant
Mdk,-4.4322724,-0.4970189,9.324515812712813e-06,4.918425923189177e-05,e16,0.4970189,4.308173865170032,False,not_significant
Hdac4,-4.443633,-0.26975325,8.845242407109831e-06,4.691399287748861e-05,e16,0.26975325,4.328697602421342,False,not_significant
Lamb1,-4.477527,-0.13060458,7.551255388215526e-06,4.0498352920038575e-05,e16,0.13060458,4.3925626393108725,False,not_significant
Igf1r,-4.5063615,-0.17516081,6.594874798711827e-06,3.556786408294019e-05,e16,0.17516081,4.448942214230719,False,not_significant
Dll1,-4.572691,-0.8685601,4.81500517981379e-06,2.6115282331193438e-05,e16,0.8685601,4.583105274662653,True,downregulated
Neurog2,-4.6065974,-0.23513074,4.093109627764153e-06,2.2326052515077196e-05,e16,0.23513074,4.651188058051267,False,not_significant
Psen1,-4.62429,-0.44782835,3.7588358083950636e-06,2.0619899291767207e-05,e16,0.44782835,4.685713460155149,False,not_significant
Nlgn3,-4.6276155,-0.34044847,3.6989975889776224e-06,2.040826255987654e-05,e16,0.34044847,4.690193967002537,False,not_significant
Vcan,-4.722071,-0.1405431,2.3345479293791196e-06,1.2954716833548872e-05,e16,0.1405431,4.887572075458643,False,not_significant
Cdk5r1,-4.7729316,-0.31353042,1.8156347354464363e-06,1.0193037111278239e-05,e16,0.31353042,4.9916963945858,False,not_significant
Gnao1,-4.7757874,-0.18487081,1.790054019726922e-06,1.0108540346693205e-05,e16,0.18487081,4.995311551149136,False,not_significant
Srgap1,-4.7919016,-0.24240996,1.6520789195033022e-06,9.38459031197142e-06,e16,0.24240996,5.027584681927425,False,not_significant
Gng2,-4.8215685,-0.22894678,1.4243373581534788e-06,8.13907061801988e-06,e16,0.22894678,5.089425183379743,False,not_significant
Pdpk1,-4.825877,-0.32927123,1.3938824463001236e-06,8.012737415856999e-06,e16,0.32927123,5.0962190892211385,False,not_significant
Pik3ca,-4.893008,-0.22183143,9.93061379730639e-07,5.743005569526587e-06,e16,0.22183143,5.240860762542882,False,not_significant
Arhgap32,-4.9584985,-0.31283984,7.104002727580377e-07,4.1332379505922195e-06,e16,0.31283984,5.383709591656485,False,not_significant
Fubp1,-4.963509,-0.46520802,6.923086304997649e-07,4.052538324876673e-06,e16,0.46520802,5.392272869334782,False,not_significant
Lef1,-4.9799676,-0.20561719,6.359492651217003e-07,3.7454680645204435e-06,e16,0.20561719,5.4264939015596445,False,not_significant
Boc,-4.9848213,-0.40671828,6.201912000921414e-07,3.6752071116571337e-06,e16,0.40671828,5.434718181772889,False,not_significant
Gnai3,-4.993157,-0.3884119,5.940021462403185e-07,3.541876151495067e-06,e16,0.3884119,5.4507666288214525,False,not_significant
Plxna3,-4.9990816,-0.5769817,5.760400063703678e-07,3.456240038222207e-06,e16,0.5769817,5.461396103098456,True,downregulated
Neurod1,-5.004618,-0.50133336,5.597291684906575e-07,3.379496866358687e-06,e16,0.50133336,5.471147951920225,True,downregulated
Sema7a,-5.028097,-0.21434301,4.9537058233891e-07,3.0098465762364153e-06,e16,0.21434301,5.521455641546394,False,not_significant
Rab3a,-5.128158,-0.38395795,2.9259053562418714e-07,1.7890886254727366e-06,e16,0.38395795,5.747368145402204,False,not_significant
Nectin1,-5.134471,-0.70415777,2.829385522339243e-07,1.7411603214395342e-06,e16,0.70415777,5.75916123835372,True,downregulated
Nlgn1,-5.189058,-0.5742247,2.1136083040951698e-07,1.3090735302782986e-06,e16,0.5742247,5.88303595856976,True,downregulated
Lrp1,-5.206268,-0.2860001,1.92676354504221e-07,1.2010993527535853e-06,e16,0.2860001,5.9204210670616915,False,not_significant
Eomes,-5.2187433,-1.2522489,1.801410487720787e-07,1.1302967766091213e-06,e16,1.2522489,5.946807510922414,True,downregulated
Asxl3,-5.2250814,-0.29900184,1.7407846630626917e-07,1.0994429450922265e-06,e16,0.29900184,5.958827303160431,False,not_significant
Gnai2,-5.2278934,-0.3094587,1.7145226357242849e-07,1.0900276359571613e-06,e16,0.3094587,5.962562491057956,False,not_significant
Cenpe,-5.23405,-0.7991094,1.658357469951611e-07,1.061348780769031e-06,e16,0.7991094,5.974141874654727,True,downregulated
Plxnb1,-5.268508,-0.24955583,1.3753721810976008e-07,8.861458348011388e-07,e16,0.24955583,6.052494799515304,False,not_significant
Arhgef7,-5.285474,-0.30822575,1.2537986659279203e-07,8.132748103316239e-07,e16,0.30822575,6.089762678952027,False,not_significant
Itgb1,-5.3173075,-0.32467642,1.0531395238168087e-07,6.877645869824056e-07,e16,0.32467642,6.162560189773197,False,not_significant
Set,-5.3202324,-0.49857914,1.0363482374717684e-07,6.814344575156834e-07,e16,0.49857914,6.16657590961381,False,not_significant
Spop,-5.323846,-0.34413213,1.0159594557503238e-07,6.726352258760764e-07,e16,0.34413213,6.172220392443618,False,not_significant
Hes5,-5.331831,-1.2819972,9.722737624613655e-08,6.48182508307577e-07,e16,1.2819972,6.188302692908864,True,downregulated
Rasa1,-5.3682117,-0.45392013,7.952117312359037e-08,5.338484349555718e-07,e16,0.45392013,6.2725820261279885,False,not_significant
Slc1a2,-5.397071,-0.6496729,6.773768408487806e-08,4.611927427055527e-07,e16,0.6496729,6.336117535349,True,downregulated
Calm1,-5.460068,-0.27629715,4.759513007929061e-08,3.2636660625799274e-07,e16,0.27629715,6.48629428453771,False,not_significant
Atp6v1h,-5.4936557,-0.6603592,3.936974491552843e-08,2.7190615193458483e-07,e16,0.6603592,6.565580966296213,True,downregulated
Cacna1b,-5.499073,-0.37987652,3.81792763693691e-08,2.6559496604778505e-07,e16,0.37987652,6.575780160623249,False,not_significant
Bhlhe22,-5.5471525,-0.32296163,2.9035909012511064e-08,2.0346330402927461e-07,e16,0.32296163,6.691513907297077,False,not_significant
Sox2,-5.552357,-0.43869388,2.8184304903329623e-08,1.9894803461173853e-07,e16,0.43869388,6.701260346849299,False,not_significant
Sun2,-5.566555,-0.3903063,2.598249184482136e-08,1.84764386452063e-07,e16,0.3903063,6.733381735810029,False,not_significant
Btg1,-5.639467,-0.43075287,1.7057777661863145e-08,1.2220497429394493e-07,e16,0.43075287,6.912911115988359,False,not_significant
Camk2b,-5.674914,-0.6736978,1.3875829633938072e-08,1.009151246104587e-07,e16,0.6736978,6.99604373918816,True,downregulated
Trak2,-5.677551,-0.61486167,1.3663703078005637e-08,1.0013095385408712e-07,e16,0.61486167,6.999431646696968,True,downregulated
Lmnb2,-5.7767034,-0.4521506,7.617834461108124e-09,5.6254777558952305e-08,e16,0.4521506,7.249840588249824,False,not_significant
Id4,-5.8635125,-0.43665382,4.531771698930539e-09,3.372481264320401e-08,e16,0.43665382,7.472050454354314,False,not_significant
Arhgef12,-5.8795953,-0.32573822,4.112709343260956e-09,3.084532007445717e-08,e16,0.32573822,7.510810718827383,False,not_significant
Mpped1,-5.8900666,-0.2774502,3.860398944483925e-09,2.9180968399248564e-08,e16,0.2774502,7.534900299712227,False,not_significant
Kcnh7,-5.905736,-0.55524486,3.5107537460530523e-09,2.6748599969928016e-08,e16,0.55524486,7.572698944156644,True,downregulated
Sema5b,-5.9798064,-0.58627886,2.2340289337846995e-09,1.7157342211466493e-08,e16,0.58627886,7.7655499864343485,True,downregulated
Sox9,-5.983232,-0.5557563,2.1875254493995024e-09,1.6935680898576792e-08,e16,0.5557563,7.77119733787084,True,downregulated
Ap2a1,-5.992952,-0.4674284,2.060655657683632e-09,1.60831661087503e-08,e16,0.4674284,7.793628452589563,False,not_significant
Ptprf,-5.99934,-0.82758754,1.9812093552997166e-09,1.558984410727646e-08,e16,0.82758754,7.8071582275749885,True,downregulated
Ptprj,-6.109578,-0.43709984,9.989483024747484e-10,7.925540251039327e-09,e16,0.43709984,8.100971124056807,False,not_significant
Jun,-6.1236567,-0.51302797,9.145168479421308e-10,7.316134783537046e-09,e16,0.51302797,8.135718302210494,True,downregulated
Rgma,-6.2039585,-0.6226833,5.506023987492398e-10,4.479477142366697e-09,e16,0.6226833,8.348772675161863,True,downregulated
Dcx,-6.2757807,-0.38815898,3.478844317455695e-10,2.85443636304057e-09,e16,0.38815898,8.544479634734158,False,not_significant
Lrrc4c,-6.2887697,-0.89936835,3.1999180148594446e-10,2.6482080122974713e-09,e16,0.89936835,8.577047904789401,True,downregulated
Cul1,-6.3433375,-0.2881498,2.2484004843759423e-10,1.876925621739917e-09,e16,0.2881498,8.726552937132489,False,not_significant
Fbxo45,-6.3460746,-0.4705404,2.208784533621298e-10,1.860029080944251e-09,e16,0.4705404,8.730480265677306,False,not_significant
Dlg3,-6.368915,-0.5448059,1.9037023555681857e-10,1.6173046560579278e-09,e16,0.5448059,8.791208163159638,True,downregulated
Nfia,-6.4054832,-0.3512516,1.4989368071753642e-10,1.2848029775788835e-09,e16,0.3512516,8.891163465570546,False,not_significant
Bcl11b,-6.433447,-0.68134534,1.2474221741691703e-10,1.0788516100922552e-09,e16,0.68134534,8.967038285947226,True,downregulated
Nr4a3,-6.4909143,-0.46606886,8.531694144670407e-11,7.445842162621446e-10,e16,0.46606886,9.128086174218765,False,not_significant
Jam3,-6.5828714,-0.8229282,4.6144871087176244e-11,4.0641354352008436e-10,e16,0.8229282,9.391031827845122,True,downregulated
Chd7,-6.5872617,-0.35449725,4.480128719318561e-11,3.9823366393942766e-10,e16,0.35449725,9.399862030483458,False,not_significant
Wdr47,-6.6426997,-0.44113338,3.079885669444047e-11,2.763261909033911e-10,e16,0.44113338,9.558577949590378,False,not_significant
Kcnq3,-6.753965,-0.5843919,1.4385849807455463e-11,1.3028694165242683e-10,e16,0.5843919,9.88509911040014,True,downregulated
Slitrk1,-6.7899823,-0.652908,1.1214723192699876e-11,1.0253461204754172e-10,e16,0.652908,9.989129507448574,True,downregulated
Sall1,-6.9222403,-0.98038024,4.4455591358721665e-12,4.1035930484973845e-11,e16,0.98038024,10.38683571455198,True,downregulated
Mfge8,-6.9605436,-0.7848211,3.389618298731121e-12,3.159255890079492e-11,e16,0.7848211,10.500415196143376,True,downregulated
Slc38a2,-6.9658422,-0.6718019,3.2644510956552303e-12,3.072424560616688e-11,e16,0.6718019,10.512518771845938,True,downregulated
Zyg11b,-7.00888,-0.45127156,2.402331435159911e-12,2.283404136389618e-11,e16,0.45127156,10.641417216555745,False,not_significant
Slc38a1,-7.045605,-0.29866993,1.84657059392673e-12,1.7727077701696605e-11,e16,0.29866993,10.75136285168787,False,not_significant
Dyrk1a,-7.088355,-0.41546524,1.3571527577519834e-12,1.316026916607984e-11,e16,0.41546524,10.880735228036066,False,not_significant
Cd99l2,-7.1785774,-0.5511375,7.044058783263266e-13,6.900302481564015e-12,e16,0.5511375,11.16113187111857,True,downregulated
Cadm1,-7.184026,-0.4088966,6.768803698881593e-13,6.699022217449824e-12,e16,0.4088966,11.173988581859614,False,not_significant
Tet2,-7.232782,-0.37059918,4.731991303444878e-13,4.731991303444878e-12,e16,0.37059918,11.324956062199089,False,not_significant
Smo,-7.2729516,-0.51926655,3.51716534430852e-13,3.5541881374065047e-12,e16,0.51926655,11.44925958697672,True,downregulated
Top2a,-7.3209186,-0.8147944,2.4627957003507495e-13,2.5151956088688507e-12,e16,0.8147944,11.599428233849057,True,downregulated
Cenpf,-7.382131,-0.85394657,1.5577567668557166e-13,1.608006985141385e-12,e16,0.85394657,11.793712069019303,True,downregulated
Coro2b,-7.400625,-0.55791366,1.3554481742236386e-13,1.4143807035377098e-12,e16,0.55791366,11.849433677390575,True,downregulated
Prkca,-7.400788,-0.5495187,1.353786947904715e-13,1.4143807035377098e-12,e16,0.5495187,11.849433677390575,True,downregulated
Zbtb20,-7.430035,-0.40897775,1.08568664867891e-13,1.1580657585908372e-12,e16,0.40897775,11.93626677931126,False,not_significant
Mdh2,-7.4595394,-0.7270378,8.682543453715533e-14,9.365440129850462e-13,e16,0.7270378,12.028471808093993,True,downregulated
Depdc5,-7.5175896,-0.4051955,5.579539142674339e-14,6.086769973826552e-13,e16,0.4051955,12.215613110434514,False,not_significant
Sema4c,-7.542766,-0.5096097,4.6010657443778195e-14,5.077038062761732e-13,e16,0.5096097,12.29438958065972,True,downregulated
Rtn4,-7.6074543,-0.5546304,2.7954688802677484e-14,3.120523401229114e-13,e16,0.5546304,12.50577255623754,True,downregulated
Sdc3,-7.6144185,-0.50457066,2.648807546492844e-14,2.991594405450741e-13,e16,0.50457066,12.524097287617389,True,downregulated
Parp1,-7.664402,-0.4367854,1.7966600468854974e-14,2.05332576786914e-13,e16,0.4367854,12.68754214270722,False,not_significant
Frrs1l,-7.6892657,-0.6066515,1.4798199040631145e-14,1.7115989251814337e-13,e16,0.6066515,12.76659799490832,True,downregulated
Stx1b,-7.78632,-0.46297342,6.898889136009807e-15,8.076748256791969e-14,e16,0.46297342,13.092763453380892,False,not_significant
Crmp1,-7.802729,-0.48383752,6.058259293158455e-15,7.180159162261872e-14,e16,0.48383752,13.143865928664953,False,not_significant
Bin1,-7.841383,-0.4005392,4.456110436466424e-15,5.347332523759709e-14,e16,0.4005392,13.271862808466766,False,not_significant
Mdga1,-7.925931,-0.32991886,2.2644343857351813e-15,2.751717734564271e-14,e16,0.32991886,13.560396117169185,False,not_significant
Dlg1,-8.054832,-0.5748682,7.958798707297987e-16,9.795444562828292e-15,e16,0.5748682,14.00897584891867,True,downregulated
Idh2,-8.083629,-0.40491626,6.286765050463223e-16,7.838044738239862e-15,e16,0.40491626,14.10579226197105,False,not_significant
Chd2,-8.138027,-0.46869373,4.0177038303375256e-16,5.0749943120052955e-15,e16,0.46869373,14.29456444016669,False,not_significant
Stx16,-8.249668,-0.46146214,1.5883501036832775e-16,2.0330881327145954e-15,e16,0.46146214,14.69184379464184,False,not_significant
Neurod6,-8.335863,-0.45452228,7.693484341146467e-17,9.98073644256839e-16,e16,0.45452228,15.000837412505842,False,not_significant
Insm1,-8.374849,-0.68476033,5.529464148675752e-17,7.271624085929756e-16,e16,0.68476033,15.13836858050476,True,downregulated
Elavl2,-8.408337,-0.9238616,4.158668847943429e-17,5.544891797257906e-16,e16,0.9238616,15.256106924233002,True,downregulated
